iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
576,183.7549020282418,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
577,184.94398394764752,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
578,186.43371335524364,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
579,183.97020073598657,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
580,184.02587779859397,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
581,205.56312776207773,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
582,200.37498840726192,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
583,186.78861214652443,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
584,186.85074977641307,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
585,184.30305565772449,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
586,189.71109731494172,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
587,183.94119366883433,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
588,185.09620183660994,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
589,186.04040987948665,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
590,195.61319950900162,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
591,202.87138555304733,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
592,186.4818036008891,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
593,185.08536355280063,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
594,189.39414972327452,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
595,184.93215249206665,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
596,185.0775979930666,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
597,184.0360001656017,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
598,186.95031312813597,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
599,191.02034318894238,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
600,191.9574896555205,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
601,187.50212954662354,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
602,189.48716844255543,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
603,224.7780637007038,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
604,185.93982769942522,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
605,186.36164716893379,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
606,183.435325120528,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
607,184.01821869712148,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
608,184.18468542595585,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
609,186.53651746512813,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
610,184.3571034795728,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
611,185.0013732266816,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
612,190.75423127518334,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
613,188.86294080492954,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
614,184.6458830730387,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
615,183.91553913132321,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
616,187.36222149090796,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
617,183.77961473590335,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
618,187.55379167355,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
619,183.90660447518866,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
620,201.8940750395866,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
621,186.0279041553178,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
622,205.8449771740341,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
623,188.30866294429552,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
624,185.12708415684023,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
625,186.91763770752942,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
626,184.6827924538249,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
627,187.02279351439242,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
628,187.53618805299809,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
629,202.53433822327528,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
630,184.04946511336993,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
631,190.43031664159307,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
632,184.8990277186369,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
633,205.546677734476,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
634,192.52580423068463,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
635,185.17871172483882,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
636,185.73930793642302,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
637,188.6091364930836,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
638,188.82248939158043,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
639,186.61904929103432,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
640,184.816967917183,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
641,188.18372109396034,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
642,183.9361117195107,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
643,191.2417928905894,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
644,186.9844409898342,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
645,186.61167273453853,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
646,185.58705781672572,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
647,183.62945828122176,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
648,184.90527406378627,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
649,190.91633172340667,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
650,199.8797648305889,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
651,194.79824524355558,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
652,195.5706804721014,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
653,188.24945672550288,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
654,184.97052470029357,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
655,183.6315521637633,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
656,188.78494498815402,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
657,188.319383760423,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
658,187.09463124504185,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
659,200.44520526695328,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
660,187.60536564148404,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
661,186.5832475831193,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
662,183.89615254002268,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
663,264.88209599113,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
664,183.96445997310357,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
665,191.55414201628403,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
666,202.90637251114768,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
667,191.10819897332473,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
668,188.08624606764985,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
669,184.36105673390372,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
670,187.84642986309137,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
671,186.8903129640433,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
672,184.95168316152046,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
673,183.76611761445642,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
674,183.96485050909806,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
675,190.72618290530085,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
676,190.5054886389255,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
677,184.0535775109722,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
678,203.21233934466818,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
679,185.83015896159657,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
680,188.23841022833687,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
681,183.87008485533283,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
682,185.29665562039025,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
683,190.8715385798641,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
684,191.4603140556787,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
685,184.64126517057466,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
686,186.15730524300884,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
687,193.16947359994865,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
688,186.55886048567757,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
689,184.6688937161683,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
690,184.503897694226,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
691,188.48874432567982,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
692,190.36303934111362,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
693,189.32894754006838,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
694,183.08871495672054,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
695,187.95208106847892,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
696,184.30868353826384,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
697,188.44967613732544,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
698,189.4127876314588,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
699,183.87866785715713,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
700,184.8988088837435,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
701,185.28691329284086,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
702,183.5404418169305,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
703,197.09284056851376,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
704,184.2255118415922,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
705,183.95252445928827,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
706,186.72338293764923,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
707,194.18677709703584,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
708,184.7262268245541,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
709,183.66144006288212,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
710,184.2645100183886,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
711,184.34019034398798,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
712,186.94262891885373,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
713,184.49470390201134,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
714,201.9533153240267,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
715,183.74733185234342,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
716,186.0405577730906,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
717,187.9302952694251,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
718,186.40460933184073,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
719,184.2731929210116,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
720,190.41741053185697,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
721,186.89339055561706,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
722,183.81503519550463,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
723,186.1411178666426,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
724,187.1157195708047,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
725,202.33925185882782,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
726,188.349594358524,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
727,184.50823600906284,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
728,183.96566630327277,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
729,184.99355832805358,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
730,187.38781180845825,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
731,183.70103336127045,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
732,183.39148042247467,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
733,186.57764809527018,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
734,202.18395587166998,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
735,186.49735428069164,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
736,194.37739409961378,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
737,196.29765697852082,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
738,185.16839347884854,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
739,190.5845320723261,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
740,184.2475698666451,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
741,186.62174025248987,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
742,183.7686517900244,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
743,193.1656931918337,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
744,190.55920525635136,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
745,188.7129680502939,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
746,187.6764088469931,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
747,183.12423678672639,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
748,190.48478101430047,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
749,187.20138883487581,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
750,186.85033108359758,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
751,186.17145259737208,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
752,189.78972715090512,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
753,185.40386528036814,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
754,184.12031203940683,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
755,183.54698312585526,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
756,185.26713792449232,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
757,183.90140577835353,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
758,189.92242409160514,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
759,185.9495192760286,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
760,200.61855410524706,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
761,184.35990138565805,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
762,197.2832761005128,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
763,185.22111339042402,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
764,202.43726071185299,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
765,195.2191856875473,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
766,187.30964020708498,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
767,185.30523401461033,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
768,187.7541207738238,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
769,193.21172877310102,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
770,198.94769409121116,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
771,183.51982937384025,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
772,186.25514815066498,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
773,189.49213631315808,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
774,184.66250489672765,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
775,183.52971365805712,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
776,183.60164972899418,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
777,186.5742702443285,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
778,186.41676263168705,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
779,183.1392117479564,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
780,183.74346440380958,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
781,184.05286289738055,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
782,312.683160138597,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
783,187.64425945687123,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
784,187.60194686502797,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
785,183.5828463973451,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
786,191.58971235039832,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
787,189.68928562713856,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
788,185.01159115051004,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
789,189.24643769474537,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
790,198.52988660756483,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
791,183.03008549227224,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
792,187.70065543567162,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
793,184.1049557915385,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
794,185.1732935991895,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
795,184.73124964232446,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
796,187.99452694473285,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
797,183.81949220674713,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
798,184.76376216069227,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
799,184.37327338854516,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
800,190.83168117422366,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
801,189.98405724228417,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
802,183.6096705962393,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
803,185.29145754496784,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
804,187.58200589341197,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
805,194.19193323627772,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
806,185.8257800193955,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
807,183.85341049757722,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
808,183.7035074300797,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
809,185.9627832045057,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
810,183.47216640484382,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
811,185.0402842024526,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
812,193.38167924565647,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
813,182.86538527673932,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
814,197.09238889086524,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
815,186.13456426001528,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
816,183.18690904911625,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
817,186.20964369595734,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
818,183.7727950267244,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
819,184.3315098822699,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
820,186.17810198344867,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
821,184.8686825515108,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
822,185.0948077273855,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
823,186.13430383903602,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
824,183.7047639330157,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
825,186.44502404498644,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
826,183.46387852162206,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
827,187.0054413322867,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
828,186.8096508391282,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
829,184.3274831121726,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
830,187.62289091916674,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
831,232.37965735089765,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
832,203.28809684456547,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
833,184.29255894656322,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
834,185.29946856026967,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
835,186.19207634544367,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
836,184.5332315147191,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
837,183.5802167182538,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
838,184.8706629261614,182.85522403194582,222,0.021605019096788976,83,45,0.30528222756933376,0.7608755524278604,256
